title,url,description,types
Homemade Fish Sticks,https://eatsmarter.com/recipes/homemade-fish-sticks,"Pollock can proportionately cover the need for iodine, which is essential for the formation of important thyroid hormones and metabolism.","['Fast Food', 'nutritional', 'High-protein', 'High-protein Fish Dish', 'lactose-free', 'Lactose-free Fish', 'low-carb', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', 'cooking for kids', 'birthday for kids', 'Children&#039;s Party', 'Family friendly', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie', 'Low-sugar']"
Easy Corn Fritters,https://eatsmarter.com/recipes/easy-corn-fritters-0,"Compared to normal milk buttermilk contains less fat, and more protein and has a convincing riboflavin content. The B vitamin is essential for the function, growth and development of cells. Corn provides the body with a large amount of lutein and zeaxanthin. These secondary plant pigments accumulate in the center of the retina (yellow spot) to protect the eye from harmful wavelengths of light.","['Finger Food', 'nutritional', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Special', 'Family', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Sheet Pan Brussels Sprouts,https://eatsmarter.com/recipes/sheet-pan-brussels-sprouts,"The typical smell of onions comes from sulfur-containing essential oils. They can inhibit bacteria in the mouth and intestines. Walnuts are a good source of vitamin E, which prevents disturbances in fat metabolism and acts as a cell protector. The glucosinolates from Brussels sprouts keep free radicals from damaging the body's cells.","['Roasted Vegetable', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '250-400 Calorie', 'lactose-free', 'lactose-free vegetarian', 'Vegan', 'Vegan Lunch', 'Vegan Entree for Christmas', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Classic', 'baked dish', 'regional', 'European', 'seasonal', 'winter', 'Winter Vegetable', 'Winter Dish', 'Cooking', 'Vegetable', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie']"
Vegetarian Stuffed Baked Potatoes,https://eatsmarter.com/recipes/vegetarian-stuffed-baked-potatoes,"The Potato is more than just a classic filling food, because it has a lot of potassium. This substance can have blood pressure-lowering effects and thus possibly reduce the risk of stroke. Also in Asparagus also contains a lot of it. Together with aspartic acid, it stimulates kidney function. This makes it easier to flush out unwanted substances and balance the water balance.","['baked potatoes', 'nutritional', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '250-400 Calorie', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoporosis', 'Stress', 'Classic', 'baked dish', 'regional', 'European', 'seasonal', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Cooking', 'Potato', 'Potato', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie']"
Stuffed Sweet Potatoes with Chickpeas,https://eatsmarter.com/recipes/stuffed-sweet-potatoes-with-chickpeas,In Sweet potatoes contain more dietary fiber than ordinary potatoes. This means that the blood sugar level rises only slowly and cravings are avoided. Those who have a sensitive stomach and react to fat with discomfort can tolerate the low-fat sour cream often much better than crème fraîche or whipped cream.,"['baked potatoes', 'nutritional', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'baked dish', 'regional', 'African', 'Arabic', 'European', 'German', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Vegan Jackfruit Tacos,https://eatsmarter.com/recipes/vegan-jackfruit-tacos,"Thanks to the antibacterial effect of apple cider vinegar undesirable microorganisms can be slowed down. This helps the intestinal flora and thus also a problem-free digestion. Chili peppers heat up the metabolism properly. This happens through the pungent agent capsaicin, which can even boost fat burning in the short term.","['meat-free', 'nutritional', 'lactose-free', 'lactose-free vegetarian', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'regional', 'North America', 'American', 'Central America', 'Mexican', 'seasonal', 'Summer', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
"Smoothie Bowl with Egg, Avocado and Snap Peas",https://eatsmarter.com/recipes/smoothie-bowl-with-egg-avocado-and-snap-peas,"Vitamin A, for example from eggs, is of great importance for vision. It helps the eye to remain elastic and to adapt well to brightness and darkness. Potassium is needed for the functioning of body cells as well as healthy blood pressure. In avocados this mineral is abundant.","['Vegetarian', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Light Cooking', 'low-carb', 'Vegetarian Breakfast', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Hearty Breakfast', 'Lunch', 'Dinner', 'Snack', 'Low-calorie', 'Low-sugar']"
Eggplant Gratin with Marinated Shrimp,https://eatsmarter.com/recipes/eggplant-gratin-with-marinated-shrimp,"This scampi is packed with protein and the valuable mineral iodine, but is relatively low in calories. ","['Scampi', 'diet', 'Mediterranean Diet', 'Lemon Diet', 'High-protein', 'High-protein Fish Dish', 'Glyx', '250-400 Calorie', 'low-carb', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Iodine Deficiency', 'Iron Deficiency', 'Lactation', 'Osteoporosis', 'Pregnancy', 'Stress', 'Mediterranean', 'Summer', 'Summer Dish', 'Fish', 'Lunch', 'Dinner', 'Main Course']"
Roasted Spiced Turmeric Cauliflower,https://eatsmarter.com/recipes/roasted-spiced-turmeric-cauliflower,"Cauliflower contains plenty of vitamin C, which helps keep the immune system strong. ","['Christmas', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Christmas', 'Christmas Roast', 'Lunch', 'Dinner', 'Main Course']"
Konjac Pasta with Berries,https://eatsmarter.com/recipes/konjac-pasta-with-berries,"Konjak noodles are incredibely low in carbs and fat, but full of digestive fiber.","['Vegan', 'Clean Eating', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Spring', 'Spring Dish', 'Summer', 'Summer Dish', 'Lunch', 'Dinner', 'Main Course']"
Duck Breast with Snap Peas,https://eatsmarter.com/recipes/duck-breast-with-snap-peas,"Duck meat is rich in magnesium and vitaminB1. This vitamin, also known as thiamine, has a positive effect on the nervous system and metabolism.","['grilled', 'High-protein', 'High-protein Poultry Dish', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Summer', 'Summer Vegetable', 'Summer Dish', 'Barbecue', 'cookout', 'grilling', 'Meat', 'Poultry', 'Duck', 'Vegetable', 'Legume', 'Lunch', 'Dinner', 'low-carb']"
Risotto with Salmon and Strawberries,https://eatsmarter.com/recipes/risotto-with-salmon-and-strawberries,"Omega-3 fatty acids from salmon inhibit inflammatory processes and strengthen memory. Strawberries score points with plenty of vitamin C, which is important for an intact immune system.","['Risotto', 'Healthy Eating', 'European', 'Italian', 'Spring', 'Spring Dish', 'Summer', 'Summer Dish', 'Fish', 'Fruit', 'Rice', 'Lunch', 'Dinner']"
Oatmeal Burger with Beets and Walnuts,https://eatsmarter.com/recipes/oatmeal-burger-with-beets-and-walnuts,"Beets are rich in iron and folic acid, making this recipe the perfect combination for healthy blood formation.","['veggie burger', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-fat', 'lactose-free', 'lactose-free vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'Elevated Blood Lipid', 'Gut Flora', 'high cholesterol', 'Iron Deficiency', 'Burger', 'North America', 'American', 'What to Cook Today?', 'Family', 'Fast Food', 'Meal for Four', 'Picnic', 'Vegetable', 'Grain', 'Nut', 'Lunch', 'Dinner', 'Main Course', 'High-protein']"
Bibimbap Bowl with Beef and Vegetables,https://eatsmarter.com/recipes/bibimbap-bowl-with-beef-and-vegetables,"Beef is rich in protein as well as the B vitamin niacin, which helps the body metabolize carbohydrates as well as amino and fatty acids. Meanwhile, chilli pepper stimulates blood circulation and helps inhibit the growth of bacteria and viruses.","['New York Steak', 'nutritional', 'Clean Eating', 'High-protein Meat Dish', 'Healthy Eating', 'regional', 'Asian', 'Korean', 'Cooking', 'Meat', 'Beef', 'Rice', 'Course', 'Lunch', 'Dinner']"
Salad Boats with Chickpeas and Tzatziki,https://eatsmarter.com/recipes/salad-boats-with-chickpeas-and-tzatziki,This salad is packed with protein from the chickpeas and yogurt in the tzatziki. ,"['Clean Eating', 'nutritional', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Snack', 'Course', 'Lunch', 'Dinner', 'Snack']"
Sole and Zucchini Rolls with Cream Cheese Filling,https://eatsmarter.com/recipes/sole-and-zucchini-rolls-with-cream-cheese-filling,"Sole scores points with vitamin D, which is important for bone structure, and iodine, which activates the metabolism.","['Fish', 'nutritional', 'Healthy Eating', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'Cooking', 'saltwater\xa0Fish', 'Course', 'Lunch', 'Dinner']"
Vegan Savoy Cabbage Roulades,https://eatsmarter.com/recipes/vegan-savoy-cabbage-roulades,"Like all legumes, red lentils score points with vegetable protein, which we need as a building material for cells and muscles.","['Vegan Entree for Christmas', 'nutritional', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Healthy Eating', 'lactose-free', 'lactose-free vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan', 'Vegan Recipe for Christmas', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Vegetarian Entree', 'whole-food', 'Gut Flora', 'Iron Deficiency', 'Classic', 'roulade', 'regional', 'European', 'German', 'seasonal', 'winter', 'Winter Vegetable', 'Christmas', 'Christmas', 'Special', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'date night', 'Family', 'festively', 'Meal for Four', 'Home Cooking', 'Country Style', 'Vegetable', 'Legume', 'Cabbage', 'Lunch', 'Dinner', 'Dumpling', 'Main Course']"
Stuffed Celery and Cheese Schnitzel with Nut Breading,https://eatsmarter.com/recipes/stuffed-celery-and-cheese-schnitzel-with-nut-breading,"The high potassium content of sweet potato helps to stabilize blood pressure, thus helping protect the heart.","['Vegetarian', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', 'Healthy Eating', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Classic', 'Schnitzel', 'Cooking', 'Vegetable', 'Course', 'Lunch', 'Dinner']"
Keto Lasagna with Zucchini Noodles,https://eatsmarter.com/recipes/keto-lasagna-with-zucchini-noodles,"The soy sliced meat is a vegetarian alternative to minced meat, it can not only be processed in a similar way, but also provides us with strengthening protein. In addition, there are indications that soy protein can reduce the total cholesterol level. Another advantage, it contains no additives compared to many other vegetarian or vegan alternatives.","['Spinach Lasagne', 'Low Carb Diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '500-600 Calorie', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'baked dish', 'Casserole', 'spinach casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'What to Cook on the Weekend?', 'What to Cook Today?', 'Meal for Four', 'everyday meal', 'Lunchbox', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Herb', 'Soy', 'Lunch', 'Dinner', 'Main Course', 'Primi Piatti']"
Vegetarian Asparagus Casserole with Grilled Eggplant,https://eatsmarter.com/recipes/vegetarian-asparagus-casserole-with-grilled-eggplant,"If you value good digestion, you should eat eggplant more often: it contains bitter substances which are good for digestion. ","['Vegetarian Entree', 'nutritional', 'Healthy Eating', '250-400 Calorie', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Dinner', 'Vitamin-rich', 'Classic', 'Casserole', 'Asparagus Casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'seasonal', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Special', 'What to Cook Today?', 'date night', 'Family', 'Cooking on vacation', 'Meal for Four', 'Guest', 'Vegetable', 'Sprout', 'Cheese', 'Herb', 'Course', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Vegan Burger Patties,https://eatsmarter.com/recipes/vegan-burger-patties,"The vegan burger patties consist largely of protein-rich black beans, which support muscle building and maintenance. The legumes are also a good source of magnesium - perfect for strong nerves in stressful times.","['veggie burger', 'nutritional', 'egg-free', 'Milk-free', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Burger', 'North America', 'American', 'Summer', 'Summer Dish', 'Family', 'Meal for Four', 'Garden Party', 'Guest', 'Lunch', 'Dinner', 'Main Course']"
Spaghetti with Garlic Pesto,https://eatsmarter.com/recipes/spaghetti-with-garlic-pesto,The alliin contained in wild garlic is transformed into allicin during crushing - this protects against vascular deposits and thus also against heart and circulation diseases. The rich green colour of wild garlic is due to the chlorophyll. The plant pigment acts as an antioxidant in the body and can support blood formation and detoxification.,"['Wild garlic pesto', 'Classic', 'European', 'Italian', 'Mediterranean', 'North America', 'seasonal', 'Spring', 'Summer', 'Herb', 'Pasta', 'Nut', 'Classic Sauce', 'Herb Sauce', 'wild garlic sauce', 'Pesto', 'Green pesto', 'Dinner', 'Primi Piatti']"
Arctic Char with Artichoke Crust,https://eatsmarter.com/recipes/arctic-char-with-artichoke-crust,The bitter substance cynarin from artichokes stimulates the production of digestive juices and thus improves the digestibility of fatty and heavy foods. The vegetable can also lower elevated cholesterol levels.,"['Fish', 'healthy', 'Gut Flora', 'Cooking', 'Vegetable', 'flowering vegetables', 'Cabbage', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Grilled Watermelon with Herbed Ricotta,https://eatsmarter.com/recipes/grilled-watermelon-with-herbed-ricotta,"Despite the fruity-sweet taste of Watermelons there is relatively little sugar in it. On top, the fruit provides plenty of liquid for a refreshing feast on hot summer days. Essential oils from Cress help to get disease-causing bacteria under control. For example, cold symptoms can subside more quickly.","['vegetarian grilling', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '100-250 Calorie', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'low-carb salad', 'low-carb snack', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vegetarian Snack', 'regional', 'European', 'seasonal', 'Summer', 'grilled', 'Barbecue', 'grilling side dishes', 'cookout', 'grilling', 'Grilled Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer']"
