title,url,description,types
Fennel and Citrus Salad with Tuna,https://eatsmarter.com/recipes/fennel-and-citrus-salad-with-tuna,"Carefully peel the oranges with a sharp knife so that all the pith is removed. Chop the orange segments into cubes and combine with the fennel in a bowl. Peel the citrons, but keep the pith intact. Chop into small pieces and add to the diced orange and fennel.","['Vegetable Salad', 'Fish', 'Vegetable', 'salad', 'saltwater\xa0Fish', 'Fruit', 'Sprout', 'Tropical Fruit', 'European', 'Italian']"
Fried Mushrooms with Tartar Sauce,https://eatsmarter.com/recipes/fried-mushrooms-with-tartar-sauce,Heat oil in a pan and fry the mushrooms in it until crispy. Drain the fried mushrooms on a kitchen paper.,"['mushroom', 'Baking', 'salad']"
Leafy Salad with White Beans,https://eatsmarter.com/recipes/leafy-salad-with-white-beans,"Rinse half the arugula, shake dry, chop coarsely and purée with the oil. Stir in the lemon juice and season with salt and pepper.","['Vegetable Salad', 'salad', 'Vegetable', 'Legume', 'Summer Salad']"
Salad Niçoise,https://eatsmarter.com/recipes/salad-nicoise-3,"Rinse beans, cut the ends and cook in salted boiling water for about 8-10 minutes. Blanch and drain. Sprinkle with 1 tablespoon olive oil and season with salt and pepper.","['fruit-vegetable', 'European', 'Croatian', 'saltwater\xa0Fish', 'Vegetable', 'salad', 'Nicoise salad']"
Artichoke Quiche,https://eatsmarter.com/recipes/artichoke-quiche-1,"Roll out puff pastry on a lighlty floured surface. Rinse a tart pan with a removable bottom (24 cm or approximately 9 inches in diameter) under cold water and line with the dough, trimming the edge.","['flowering vegetables', 'Vegetable', 'vegetable tart', 'Classic Sauce', 'Herb', 'salad', 'Sprout']"
Kim Chi,https://eatsmarter.com/recipes/kim-chi,"Fit a plate in the bowl, just larger enough to cover the cabbage and weigh down with a rock or cans. Let stand 5 days in a cool, dark place (but not in the refrigerator). Rinse the cabbage with cold water, drain in a colander and wring with your hands to extract as much liquid as possible. Place in a bowl.",[]
Fruit and Celery Salad,https://eatsmarter.com/recipes/fruit-and-celery-salad,"Drain celery in a sieve or colander. Rinse grapes, pluck from stem and cut in half. Rinse arugula and spin dry. Peel pears, cut into quarters, core and cut into thin strips.","['salad', 'Vegetable']"
Beet Salad with Endive and Bacon Wrapped Prunes,https://eatsmarter.com/recipes/beet-salad-with-endive-and-bacon-wrapped-prunes,"Cut the bacon in half crosswise, wrap around the prunes and secure with toothpicks. Sauté in a frying pan until crispy.","['salad', 'Pork', 'Vegetable', 'beet salad']"
Warm Savoy Cabbage Salad with Tofu,https://eatsmarter.com/recipes/warm-savoy-cabbage-salad-with-tofu,"Peel onion and cut into thin rings. Peel garlic and cut into thin slices. Rinse bell pepper, halve and remove seeds and ribs, cut into fine strips. Rinse sprouts in a colander and drain.","['salad', 'diet', 'High-protein', 'Low-fat', 'Healthy Eating', 'lactose-free', 'Vegan', 'Vegan Salad', 'Asian', 'Japanese', 'Cooking on vacation', 'Vegetable', 'coleslaw', 'Tofu', 'low-carb']"
Vegetable Salad with Croutons,https://eatsmarter.com/recipes/vegetable-salad-with-croutons,Cut off bread crusts and cut bread into small cubes. Heat butter in a pan and saute bread cubes until crispy and golden brown.,"['Vegetable Salad', 'Healthy Eating', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'food-combining', 'Food-Combining Lunch', 'Food-Combining Dinner', 'Vegetarian', 'Vegetarian Salad', 'Summer Salad', '25-Minute', 'Meal for Two', 'Quick', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Root Vegetable', 'salad', 'bread salad', 'Fresh Salad', 'Dressing', 'Salad Dressing']"
Red Cabbage and Apple Salad,https://eatsmarter.com/recipes/red-cabbage-and-apple-salad,"Pour in apple juice. Close pot, lower temperature and simmer for 5-10 minutes. Season to taste with apple cider vinegar and cool slightly.","['Pome Fruit', 'Christmas', 'Vegetable', 'salad', 'coleslaw', 'Side Dish']"
Poached Perch and Salmon Rolls on Spinach Salad,https://eatsmarter.com/recipes/poached-perch-and-salmon-rolls-on-spinach-salad,"Place one piece of perch on top of one piece of salmon, roll up, and then roll up into the plastic wrap. Let the rolls poach in almost boiling, salted water, for about 10 minutes. Meanwhile, juice the lemon, mix with the olive oil, and season with salt and pepper. Rinse and halve the tomatoes.","['leafy green vegetable', 'Light Cooking', 'roulade', 'Fish', 'saltwater\xa0Fish', 'Vegetable', 'fruit-vegetable', 'Seed', 'salad', 'Tomato salad', 'Side Dish', 'Side Salad']"
Caesar Salad,https://eatsmarter.com/recipes/caesar-salad-9,"Whisk olive oil and lemon juice with almonds. Season with salt and pepper. Toss salad in dressing. Grate Parmesan. Mix bacon with salad, sprinkle with croutons and Parmesan and serve.","['salad', 'Classic', 'Caesar Salad', 'low-carb']"
Asparagus Strawberry Salad,https://eatsmarter.com/recipes/asparagus-strawberry-salad,Brush four plates with 1 tsp canola oil each and line with spinach. Arrange asparagus and strawberries on top like roof tiles.,"['Sprout', 'diet', 'Light Cooking', 'Diabetic', 'Vegetable', 'salad', 'Strawberry salad']"
Bread Salad with Tomatoes and Basil,https://eatsmarter.com/recipes/bread-salad-with-tomatoes-and-basil,"Cut baguette slices into quarters and fry in a pan in 3 tablespoons olive oil on both sides. Mix tomatoes, cucumber, scallions and basil leaves in a bowl. Peel garlic and press into 4 tablespoons of oil. Pour oil on the salad in the bowl and stir together with the capers and the parsley. Season well with salt and pepper. Stir in the croutons and serve. ","['salad', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', '20-Minute', 'Easy', 'Simple vegetarian', 'leftover', 'Quick', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Onion', 'bread salad', 'Vegetable Salad']"
Arugula Salad with Vegetables and Poached Egg,https://eatsmarter.com/recipes/arugula-salad-with-vegetables-and-poached-egg,"Mix mustard with white wine vinegar, drizzle in the olive oil, and season with salt and pepper to taste.","['Vegetable Salad', 'Eggs', 'salad', 'Poached Egg', 'Spring Salad']"
Cucumber Bean Salad,https://eatsmarter.com/recipes/cucumber-bean-salad,"Mix the beans, cucumbers and olives in a bowl with 5 tablespoons olive oil, lemon juice, and seasoned with plenty of salt and pepper. Serve with grilled fish and garnished with parsley.","['fruit-vegetable', 'Paleo Diet', 'Paleo Side Dish', 'Vegetable', 'salad', 'cucumber salad', 'Vegetable Salad']"
Mixed Salad with Smoked Salmon,https://eatsmarter.com/recipes/mixed-salad-with-smoked-salmon-0,"Peel cucumber and halve lengthwise. With a vegetable peeler, cut cucumber into thin strips.","['saltwater\xa0Fish', 'salad', 'Fish', 'Spring Salad']"
Beet Salad with Pomegranate Seeds,https://eatsmarter.com/recipes/beet-salad-with-pomegranate-seeds,"Mix oil with vinegar, honey and lemon juice and season with salt and pepper. Add to the grated beets and mix well. Fold in walnuts and pomegranate seeds and let stand for at least 30 minutes before serving. Adjust seasonings to taste before serving.","['Vegetable Salad', 'European', 'Eastern European', 'Russian', 'Winter Salad', 'Seed', 'salad', 'beet salad']"
Greek Salad,https://eatsmarter.com/recipes/greek-salad-23,"Peel the onions and slice into rings. Drain the olives. Serve the salad in a bowl, and top with the cucumbers, onions, peppers, tomatoes, and olives. Mix the oil and vinegar, and season to taste with salt. Drizzle the salad with the dressing, then sprinkle with pepper. Crumble the feta over the salad, drizzle with a little oil, and serve immediately.","['fruit-vegetable', 'Onion', 'salad', 'European', 'Greek', 'Summer Salad']"
Pasta with Bacon and Radicchio,https://eatsmarter.com/recipes/pasta-with-bacon-and-radicchio,"Cook, stirring occasionally until the bacon is cooked through, the onion is translucent, and the radicchio is tender, about 7 minutes.  Season with salt and pepper. In a large pot of boiling salted water cook the pasta according to package directions until al dente. Drain.","['Meat', 'Dough', 'salad']"
Asian Chicken Salad,https://eatsmarter.com/recipes/asian-chicken-salad-1,"Rinse the lettuce, trim and tear into small pieces.","['salad', 'Vegetable']"
Grilled Squid with Chickpea Salad,https://eatsmarter.com/recipes/grilled-squid-with-chickpea-salad,"Rinse and halve tomatoes. Rinse the basil, shake dry and pluck off the small leaves. Drain chickpeas and mix with tomatoes, basil, olives and lemon juice. Season with salt, pepper and ground cumin. Add the remaining olive oil.","['Octopus', 'Vegetable', 'Legume', 'salad', 'Seafood', 'grilling']"
Tuna with Fruity Cucumber Salad,https://eatsmarter.com/recipes/tuna-with-fruity-cucumber-salad,"Heat pan, saute fish fillets on each side for about 2 - 3 minutes. Rinse cucumber, peel and cut or slice into thin slices.","['saltwater\xa0Fish', 'Roast', 'Asian', 'Fish', 'Vegetable', 'salad', 'cucumber salad']"
Frisee with Sweet Potatoes and Radishes,https://eatsmarter.com/recipes/frisee-with-sweet-potatoes-and-radishes,"Peel shallot and chop finely. Peel eggs and mix the yolks with shallot, vinegar, broth and oil. Season generously with salt and pepper.","['Vegetable Salad', 'Vegetable', 'Root Vegetable', 'salad', 'Potato Salad']"
Vegetable Salad with Tuna and Egg,https://eatsmarter.com/recipes/vegetable-salad-with-tuna-and-egg,"Peel the hard boiled eggs and cut in half lengthwise. Open the canned tuna and drain. Add the tuna, eggs, chopped parsley and pepperoncinis (if desired) to the vegetables and mix well.  ","['Vegetable Salad', 'Herb', 'saltwater\xa0Fish', 'salad', 'European', 'French', 'Summer Salad']"
Mixed Greens with Smoked Turkey,https://eatsmarter.com/recipes/mixed-greens-with-smoked-turkey,"Cut the turkey breast into bite-sized pieces. Rinse the basil, shake dry and the pluck leaves from the branches. Mix all salad ingredients together. For the dressing, add all the ingredients to a shaker and mix well. Mix well and drizzle over the salad. Arrange the salad on plates and serve.","['Poultry Salad', 'Spring', 'Summer', 'Autumn', 'winter', 'Thanksgiving', 'Christmas', 'Meat', 'Turkey', 'leafy green vegetable', 'flowering vegetables', 'Herb', 'salad', 'Light Salad', 'Fresh Salad', 'Lunch', 'Dinner', 'Side Dish']"
Panzanella,https://eatsmarter.com/recipes/panzanella-10,"Cut the baguette into bite-sized cubes, place on a baking sheet and bake on center rack in preheated oven at 220°C (approximately 425°F) for about 5 minutes. Then remove and set aside.","['salad', 'European', 'Italian', 'Easy', 'Simple vegetarian', 'leftover', 'Quick', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'bread salad', 'Fresh Salad', 'Vegetable Salad', 'Snack', 'Appetizer', 'Side Salad']"
Roasted Pineapple with Salad,https://eatsmarter.com/recipes/roasted-pineapple-with-salad,Heat a large nonstick skillet. Transfer pineapple slices to the pan and drizzle with oil. Season with one pinch of salt and cayenne pepper to taste. Add 1 tablespoon honey and toss with pineapple slices.,"['Cooking', 'Spices', 'Dairy', 'Fruit', 'salad', 'Course', 'Menu', 'Appetizer', 'Side Dish']"
Vegetable Salad with Fruity Dressing,https://eatsmarter.com/recipes/vegetable-salad-with-fruity-dressing,"For the dressing, rinse apple, cut into quarters and remove seeds. Peel kiwi. Dice apple and kiwi into small pieces.","['Cooking', 'Vegetable', 'Spices', 'Dairy', 'Fruit', 'salad', 'Course', 'Menu', 'Appetizer', 'Side Dish']"
Mushroom Salad with Black Forest Ham,https://eatsmarter.com/recipes/mushroom-salad-with-black-forest-ham,"Mix mayonnaise in a bowl with yogurt, mustard and horseradish and season with salt, pepper, sugar and lemon juice. Rinse chives, shake dry and cut in rolls. Add half of chives to the bowl and mix.","['Cooking', 'Meat', 'Vegetable', 'Spices', 'Herb', 'Dairy', 'salad', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Side Dish']"
Orange and Fennel Salad,https://eatsmarter.com/recipes/orange-and-fennel-salad-0,"Peel oranges like an apple, taking care to remove thick white skin. Then cut into slices. ","['Cooking', 'Vegetable', 'Spices', 'Herb', 'Dairy', 'Fruit', 'salad', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Side Dish']"
Panzanella,https://eatsmarter.com/recipes/panzanella-11,"Rinse the tomatoes and cut in halves or quarters. Peel and cut the cucumber into rings. Rinse the spring onions and cut diagonally into rings. Rinse the thyme, shake dry, and pluck. Whisk the lemon juice with the remaining oil, vinegar, and sugar. Season with salt and pepper. ","['bread salad', 'European', 'Italian', '25-Minute', 'Easy', 'Simple vegetarian', 'Garden Party', 'Quick', 'Vegetable', 'salad', 'Fresh Salad', 'Vegetable Salad', 'Appetizer']"
Potato Salad with Asparagus,https://eatsmarter.com/recipes/potato-salad-with-asparagus-0,"Cut potatoes into chunks and asparagus into 3-4 cm (approximately 1-1 1/2 inch) long pieces. Combine both in a bowl with herbs and capers, toss well with the dressing. Let stand briefly and garnish with sage flowers. Serve. ","['Potato Salad', 'salad', 'Vegetable', 'Vegetable Salad', 'Legume', 'Root Vegetable']"
Bean Salad with Hazelnuts and Basil,https://eatsmarter.com/recipes/bean-salad-with-hazelnuts-and-basil,Toast the hazelnuts in a skillet until golden and fragrant. Allow to cool and coarsely chop.,"['Vegetable Salad', 'Paleo Diet', 'Paleo Side Dish', 'Healthy Eating', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', 'Vegetable', 'Legume', 'Nut', 'salad', 'bean salad', 'Appetizer', 'Vegetable Side Dish', 'Side Salad']"
Fried Tofu and Lettuce Salad with Sesame Vinaigrette,https://eatsmarter.com/recipes/fried-tofu-and-lettuce-salad-with-sesame-vinaigrette,"Rinse the lettuce and pluck leaves. Rinse the zucchini, cut int half lengthwise and slice into thin strips. Arrange the lettuce and zucchini decoratively on plates. ","['salad', 'Light Cooking', 'Vegan', 'Vegan Salad', 'whole-food', 'Roast', 'Home Cooking', 'Vintage', 'Tofu']"
Greek Salad,https://eatsmarter.com/recipes/greek-salad-24,"Rinse and quarter the tomatoes, remove the seeds and cut into thin columns. Peel and halve the onions and cut into strips. Halve the olives, mix with the capers, onions and tomatoes and stir in the dressing. Leave to marinate.","['fruit-vegetable', 'Vegetable', 'salad', 'European', 'Greek']"
Turkey Burger,https://eatsmarter.com/recipes/turkey-burger,Want to cut down on carbs and and calories? Substitute the buns for lettuce!,"['Turkey', 'Baking', 'Burger', 'Home Cooking', 'Poultry', 'Vegetable', 'fruit-vegetable', 'Onion', 'salad']"
Bean Salad with Steak Strips,https://eatsmarter.com/recipes/bean-salad-with-steak-strips,"Rinse, trim and spin dry the arugula.","['Legume', 'low-carb', 'Roast', 'Steak', 'New York Steak', 'European', 'Italian', 'Cooking on vacation', 'Meat', 'Beef', 'Vegetable', 'salad', 'Secondo Piatto']"
Bread Salad,https://eatsmarter.com/recipes/bread-salad-4,Rinse and halve the tomatoes or cut into thirds. Peel onions and garlic. Cut the onion into strips and finely chop the garlic. Cut the mozzarella into cubes.,"['bread salad', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Vegetarian Salad', 'Italian', 'Euro Cup', 'Summer Salad', 'grilling side dishes', 'Grilled Salad', 'World Cup', 'Easy', 'Simple vegetarian', 'Quick', 'Vegetable', 'Cheese', 'Herb', 'salad', 'Brunch', 'Lunch', 'Dinner', 'Appetizer']"
Braised Eel with Herb Sauce,https://eatsmarter.com/recipes/braised-eel-with-herb-sauce,Take the finished eel from the broth and keep warm. Strain the cooking liquid through a sieve and measure out about 800 ml (approximately 27 ounces).,"['Fish', 'Vegetable', 'salad', 'from Berlin', 'German', 'European', 'Mediterranean', 'low-carb']"
Carrot Salad with Apples,https://eatsmarter.com/recipes/carrot-salad-with-apples,"Peel the apples and the carrots. Quarter the apples and remove the core. Coarsely grate the apples and carrots, then drizzle immediately with the lemon juice. ","['Fruit Salad', 'Raw Food', 'Vegetable', 'Root Vegetable', 'Pome Fruit', 'salad', 'carrot salad']"
Baked Caesar Salads,https://eatsmarter.com/recipes/baked-caesar-salads,"Rinse the endive or romaine hearts and pat dry. Bring a large pot of salted water to a boil. Blanch the lettuce for about 4 minutes, drain and rinse under cold water. Pat dry with paper towels. ","['salad', 'Side Dish', 'Baking', 'Vegetable', 'Cooking on vacation', '250-400 Calorie', 'European', 'Italian', 'low-carb']"
