title,url,description,types
Salmon Steak on Kohlrabi Salad,https://eatsmarter.com/recipes/salmon-steak-on-kohlrabi-salad,"Raw kohlrabi tastes great and is an excellent source of vitamin C. One portion, together with the watercress and fennel, covers the daily requirement of vitamin C!","['Fish', 'high-fiber', 'High-fiber Fish Dish', 'diet', 'Paleo Diet', 'Paleo Main Dish', 'Slim Down While You Sleep Diet', 'Shred Diet', 'High-protein', 'High-protein Fish Dish', 'Gluten-free', 'Gluten-free Fish Recipe', 'Glyx', '100-250 Calorie', 'lactose-free', 'Lactose-free Fish', 'low-carb', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Pescetarian', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Cutlet', 'Spring', '25-Minute', 'Quick', 'Meal for Two', 'saltwater\xa0Fish', 'Vegetable', 'Root Vegetable', 'Onion', 'Light Salad', 'Fresh Salad', 'Vegetable Salad', 'Lunch', 'Dinner', 'Main Course']"
Avocado Mint Ice Cream with Chocolate Chips,https://eatsmarter.com/recipes/avocado-mint-ice-cream-with-chocolate-chips,"Avocados not only provide the beautiful green color here, they also give this superfood ice cream its creamy consistency, as well as of vitamin E, an antioxidant which protects our cells from harmful free radicals, and contains heart-healthy, unsaturated fatty acids.","['Cooking technique', 'Clean Eating', 'Organic', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Dessert', 'lacto-vegetarian', 'lactose-free', 'Light Cooking', 'non-alcoholic', 'egg-free', 'meat-free', 'no-cook', 'Boneless', 'Milk-free', 'no-salt', 'Raw Food', 'Vegan', 'Vegan Dessert for Christmas', 'Vegan Snack', 'Vegan Dessert', 'Vegetarian', 'Vegetarian Snack', 'Vegetarian Dessert', 'Garden Party', 'Spring', 'Summer', 'Quick', 'Easy', 'Fast Food', 'Fun Food', 'Meal for Two', 'Meal for Four', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'cooking for kids', 'Children&#039;s Party', 'Snack for Kids', 'Party', 'Sweet', 'Sunday cooking', 'College Cooking', 'Snack', 'Dessert', 'Superfood Ice Cream', 'Low-calorie']"
Deviled Eggs with Beets and Capers,https://eatsmarter.com/recipes/deviled-eggs-with-beets-and-capers,"Abundant beta-carotene from spinach ensures that harmful free radicals are neutralized. As a vitamin A precursor, the antioxidant is also essential for bone, cartilage, and dental health. Garden cress contains the B vitamin folic acid, which plays an essential role in growth, cell division, and the formation of blood cells.","['Eggs', 'nutritional', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Breakfast', 'Gluten-free Lunch', 'low-carb', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Appetizers', 'Vegetarian Snack', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Stress', 'Classic', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Easter', 'Easter', 'Easter Brunch', 'Easter Breakfast', 'Cooking', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Hearty Breakfast', 'Snack', 'Nibble', 'Finger Food', 'Appetizer', 'Party Snack', 'Party Snack', 'Menu', 'Appetizer', 'Low-calorie', 'Low-sugar']"
Carrot Juice,https://eatsmarter.com/recipes/carrot-juice,"This freshly pressed vegetable cocktail provides more vital substances with every sip than many a large menu. So that the vitamins, which are only soluble in fat, are also absorbed by the body, a few drops of oil play the taxi for them. Vitamin A is one of these vitamins and its precursor (beta-carotene) is contained in large quantities in the carrots. It gives us beautiful skin and is needed for healthy vision.","['Vegetable', 'Low-cholesterol', 'Low-cholesterol Snack', 'diet', 'Low-fat', 'Healthy Eating', 'lactose-free', 'Lactose-free Beverage', 'non-alcoholic', 'food-combining', 'Vegan', 'Vegan Snack', 'Low-sugar', 'Crohn&#039;s Disease', 'Chronic Kidney Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Healthy Eyes', 'Heart Problems', 'Hypertension', 'high cholesterol', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'German', 'Spring', 'Easter', 'Easter Brunch', 'Easter Breakfast', '15-Minute', 'Easy', 'Meal for Two', 'everyday meal', 'Picnic', 'Quick', 'Beverage', 'non-alcoholic', 'Diet drink', 'Vegetable Juice', 'Power Drink', 'Brunch', 'Breakfast']"
Grilled Asparagus with Poached Egg,https://eatsmarter.com/recipes/grilled-asparagus-with-poached-egg,"This delicious, simple dish is packed with protein from the eggs and folic acid, a powerful fat-soluble vitamin, from the asparagus. ","['nutritional', 'Clean Eating', 'high-fiber', 'High-protein', 'Healthy Eating', '100-250 Calorie', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Breakfast', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Snack', 'Vegetarian Entree', 'Spring', 'Spring Dish', 'Spring Vegetable', '20-Minute', 'Simple vegetarian', 'Meal for Two', 'Eggs', 'Poached Egg', 'Vegetable', 'Brunch', 'Snack', 'open-face sandwich', 'Sandwich', 'Breakfast', 'Hearty Breakfast', 'Lunch', 'Dinner']"
Strawberry Watermelon Gazpacho,https://eatsmarter.com/recipes/strawberry-watermelon-gazpacho,This fruity strawberry gazpacho is low in calories but rich in flavor.,"['gazpacho', 'Clean Eating', 'high-fiber', 'Low-fat', 'Low-calorie', '100-250 Calorie', 'Light Cooking', 'fat-free', 'meat-free', 'no-cook', 'Vegan', 'Halftime', 'Spring', 'Spring Dish', 'Summer', 'Summer soup', 'Summer Dish', 'Special', 'Garden Party', 'Gourmet', 'Home Cooking', 'Picnic', 'soup', 'chilled soup', 'Lunch', 'Dinner']"
Roasted Vegetables with Garlic Mustard Dressing,https://eatsmarter.com/recipes/roasted-vegetables-with-garlic-mustard-dressing,"This salad is a real mix of vital substances: folic acid from beet, vitamin A and beta-carotene from tomatoes, sweet potatoes and carrots, iron from spinach and protein and calcium from cheese.","['Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Spring', 'Spring Dish', 'Spring Vegetable']"
Cottage Cheese with Strawberries and Pumpernickel Crunch,https://eatsmarter.com/recipes/cottage-cheese-with-strawberries-and-pumpernickel-crunch,"Why is Cottage Cheese so popular among fitness fans? It's simple: unlike Gouda or mozzarella, it's particularly low in fat and a great change from low-fat yogurt. In addition, cottage cheese provides magnesium, which supports muscle function and can prevent calf cramps, for example.","['Sweet Breakfast', 'nutritional', 'Clean Eating', 'high-fiber', 'High-protein', 'High-protein Snack', 'Healthy Eating', '400-500 Calorie', 'seasonal', 'Spring', 'Summer', 'Course', 'Brunch', 'Breakfast', 'Snack']"
Wild Garlic Asparagus Tart,https://eatsmarter.com/recipes/wild-garlic-asparagus-tart,"The aromatic wild garlic strengthens the immune system, promotes blood circulation and can lower elevated blood pressure. Wholemeal flour, unlike white flour, contains a lot of digestive fiber, B vitamins and minerals.","['Spring', 'Savory Tarts', 'vegetable tart', 'European', 'North America', 'Spring Dish', 'Spring Vegetable', 'Lunch']"
Sheet Pan Zucchini with Feta,https://eatsmarter.com/recipes/sheet-pan-zucchini-with-feta,"With its high content of potassium, zucchini helps to dehydrate the body. In addition, the mineral protects the heart by helping to maintain a healthy heart rhythm.","['Roasted Vegetable', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'baked dish', 'regional', 'European', 'Italian', 'Mediterranean', 'seasonal', 'Spring', 'Summer', 'Cooking', 'Vegetable', 'fruit-vegetable', 'Spices', 'Course', 'Lunch', 'Dinner', 'Menu', 'Side Dish', 'Main Course', 'low-carb', 'Low-calorie', 'Low-sugar']"
Mango Fruit Salad,https://eatsmarter.com/recipes/mango-fruit-salad,This fruit salad is the perfect dessert for your next summer gathering! Pour this fruit salad into small bowls so everyone can take a portion from the buffet and enjoy it immediately.,"['Fruit Salad', 'low-fat breakfast', 'low-fat salad', 'low-fat vegan', 'diet', 'Ape Diet', 'High-Carb Diet', 'Detox Diet', 'Fat-Burner Diet', 'Paleo Diet', 'Paleo breakfast', 'Paleo Dessert', 'Acid-Alkaline Diet', 'food-combining diet', 'Low-fat', 'Low-fat Snack', 'Low-fat Dessert', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegan Recipe', 'Gluten-free Dessert', 'Gluten-free Breakfast', 'Lactose-free Salad', 'Lactose-free Dessert', 'non-alcoholic', 'Raw Food', 'food-combining', 'Vegan Breakfast', 'Vegan Salad', 'Vegan Dessert', 'Vitamin-rich', 'North America', 'Latin America', 'Central America', 'Spring', 'Summer', 'Easter', 'Mother&#039;s Day', '20-Minute', 'Quick', 'Buffet', 'Easy', 'Exotic', 'Garden Party', 'Party', 'Picnic', 'Sweet', 'Fruit', 'Tropical Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Nibbles', 'easy dessert', 'Fruit Dessert']"
Asparagus Lentil Bowl with Poached Egg,https://eatsmarter.com/recipes/asparagus-lentil-bowl-with-poached-egg,"The mineral-rich kohlrabi tuber is rich in calcium, potassium, magnesium, phosphorus and iron; the leaves in particular contain many minerals. Therefore, it is much too bad to throw them away. Feel free to process them as well! The mustard oils present have antioxidant, immune-boosting and gut-regulating effects in the body. There is a lot of power in sunflower seeds. They provide many good fats, proteins, fiber and B vitamins.","['Ragout', 'Clean Eating', '250-400 Calorie', 'Spring', 'Spring Dish', 'Spring Vegetable', 'What to Cook Today?', 'Rustic', 'Easy', 'Eggs', 'Vegetable', 'Grain', 'Spices', 'Lunch', 'Dinner', 'Main Course']"
Cream Cheese Radish Toast,https://eatsmarter.com/recipes/cream-cheese-radish-toast,"With an average of 13 percent protein per 100 grams, cream cheese represents a good source of protein, ideal for strong muscles and cell development. The dairy product brings only a small amount of lactose and is therefore often well tolerated even with an intolerance.","['Toast', 'nutritional', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'seasonal', 'Spring', 'Summer', 'Course', 'open-face sandwich', 'Breakfast', 'Spread', 'Hearty Breakfast', 'Snack', 'Finger Food', 'Low-calorie', 'Low-sugar']"
Beef Skewers with Green Asparagus,https://eatsmarter.com/recipes/beef-skewers-with-green-asparagus,Protein from the beef and vitamins and minerals from asparagus make this dish healthy and low-carb.,"['Beef', 'diet', 'High-protein', 'Glyx', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'low-carb', 'low-carb meat', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoporosis', 'Pregnancy', 'Stress', 'Arabic', 'Spring', 'Summer', 'Exotic', 'Meal for Two', 'everyday meal', 'Guest', 'Luxury', 'Spicy', 'Sunday cooking', 'Cooking', 'Meat', 'Lunch', 'Dinner', 'Main Course']"
Radish Green Pesto,https://eatsmarter.com/recipes/radish-green-pesto,"Radish leaves contain the concentrated plant power of blood-purifying chlorophyll, antibacterial mustard oils and magnesium, which is important for nerve function. ","['leftover', 'Clean Eating', 'Low-cholesterol', 'Healthy Eating', 'low-carb', 'egg-free', 'Raw Food', 'Vegetarian', 'Garden Party', 'Elevated Blood Lipid', 'Gut Flora', 'high cholesterol', 'Spring', '15-Minute', 'Easy', 'Green Sauce', 'Pesto']"
Vegan Nut Roast with Plum Glaze,https://eatsmarter.com/recipes/vegan-nut-roast-with-plum-glaze,"Nuts provide important B vitamins that our brain and nervous system need. In addition, they contain valuable unsaturated fats that are good for the heart and circulation. They also supply the body with high-quality protein. ","['Roast', 'nutritional', 'high-fiber', 'High-protein', 'Fitness', 'Healthy Eating', '400-500 Calorie', 'non-alcoholic', 'egg-free', 'meat-free', 'Boneless', 'Milk-free', 'Vegan', 'Vegan Baking', 'Vegan Lunch', 'Vegan Entree for Christmas', 'Vegan Recipe for Christmas', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Classic', 'Sunday Roast', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Dish', 'Autumn Salad', 'winter', 'Winter Dish', 'Easter', 'What to Cook for Easter?', 'Easter Roast', 'Thanksgiving', 'Vegetarian Thanksgiving', 'Christmas', 'Christmas', 'Christmas Roast', 'New Year&#039;s Eve', 'Special', 'eating at work', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'What to Cook Today?', 'What to Cook Tomorrow?', 'Rustic', 'German', 'date night', 'Easy', 'Simple vegetarian', 'Family', 'Cooking on vacation', 'festively', 'crowdpleaser', 'Guest', 'Birthday', 'Gourmet', 'Country Style', 'leftover', 'Sunday cooking', 'College Cooking', 'weekend cooking', 'Cooking', 'Vegetable', 'Root Vegetable', 'Herb', 'Nut', 'mushroom', 'salad', 'Fresh Salad', 'Sauce', 'Dips', 'Course', 'Lunch', 'Dinner', 'Menu', 'Side Dish', 'Side Salad', 'hearty side dish', 'Main Course']"
Asparagus Classic with Duck Breast,https://eatsmarter.com/recipes/asparagus-classic-with-duck-breast,This dish is a great source of protein from the duck and nutrients like fiber and folate from the asparagus.,"['Spring Vegetable', 'nutritional', 'Gluten-free', 'Gluten-free Poultry Recipe', '600+ calorie', 'Classic', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Spring Dish', 'Easter', 'Easter', 'What to Cook on Sunday?', 'festively', 'Meal for Four', 'Guest', 'Gourmet', 'Meat', 'Poultry', 'Duck', 'Vegetable', 'Sprout', 'Potato', 'Sauce', 'Classic Sauce', 'Lunch', 'Dinner', 'Main Course']"
Colorful Millet Salad,https://eatsmarter.com/recipes/colorful-millet-salad,"Millet is one of the most protein-rich cereals. In particular, the essential amino acid lysine is abundantly contained in the grains, which is why they are ideally suited for vegetarian cuisine.","['Hearty Salad', 'nutritional', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Entree', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Stress', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'salad', 'Party Salad', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'High-protein']"
Swabian Potato Salad,https://eatsmarter.com/recipes/swabian-potato-salad,"When the potatoes are cooled, the starch they contain is transformed into resistant starch. Thereby it becomes indigestible for the intestine and promotes a healthy intestinal flora.","['Potato Salad', 'nutritional', 'Vegan', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'regional', 'European', 'German', 'from Swabia', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'Potato', 'Potato', 'salad', 'Course', 'Lunch', 'Dinner', 'Menu', 'Side Dish', 'Low-calorie', 'Low-sugar']"
Vegan Kohlrabi Stew,https://eatsmarter.com/recipes/vegan-kohlrabi-stew,"Walnuts can favorably influence blood lipid levels due to their valuable polyunsaturated fatty acids. At the same time, vitamin E slows down aging processes and makes the complexion radiant. Already about 170 grams, kohlrabi, cover the daily requirement of 110 milligrams of vitamin C. This is important for building bones, teeth, and connective tissue and protects our body cells from oxidative stress.","['Stew', 'nutritional', 'Clean Eating', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Soup', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Soup', 'Vegetarian', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Summer', 'Summer soup', 'Cooking', 'soup', 'Vegetable Stew', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Grilled Eggplant with Pomegranate and Mozzarella,https://eatsmarter.com/recipes/grilled-eggplant-with-pomegranate-and-mozzarella,30 mins,"['fruit-vegetable', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'European', 'Spring', 'Summer', 'winter', 'Christmas', '25-Minute', 'What to Cook Today?', 'Quick', 'Easy', 'Classic', 'Vegetable', 'Seed', 'Herb', 'Dairy', 'Lunch', 'Dinner', 'Appetizer', 'Side Dish', 'low-carb']"
