title,url,description,types
Nectarines with Basil Mascarpone Cream,https://eatsmarter.com/recipes/nectarines-with-basil-mascarpone-cream,"The secondary plant substance quercetin from Nectarines can lift the mood and even counteract depressive moods. Mascarpone scores with vitaminB2, which is important for nerve development and energy metabolism.","['Stone Fruit', 'nutritional', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Dessert', 'Low-calorie', '250-400 Calorie', 'Vegetarian', 'Vegetarian Snack', 'Vegetarian Dessert', 'regional', 'European', 'Italian', 'Mediterranean', 'seasonal', 'Summer', 'Cooking', 'Dairy', 'Fruit', 'Cream Sauce', 'Sweet Sauce', 'Course', 'Brunch', 'Snack', 'Menu', 'Dessert', 'Cream', 'Fruit Dessert', 'dessert']"
Strawberry Nice Cream with Chocolate,https://eatsmarter.com/recipes/strawberry-nice-cream-with-chocolate,"The high content of vitamin C from strawberries protects the cells, supports the work of the liver and pushes our defenses. Thus, the entire metabolism benefits from snacking on fruit.","['Strawberry Dessert', 'nutritional', 'Vegetarian', 'Vegetarian Dessert', 'seasonal', 'Spring', 'Summer', 'Menu', 'Dessert', 'Cream', 'Strawberry cream', 'Strawberry Trifle', 'Ice Cream', 'frozen yogurt', 'Frozen yogurt', 'easy dessert', 'Fruit Dessert', 'Low-calorie']"
Coconut Kefir Custard with Papaya,https://eatsmarter.com/recipes/coconut-kefir-custard-with-papaya,"The papaya provides a large portion of vitamin C. The kefir supplies lactic acid bacteria, which are beneficial to the digestion - and also plenty of protein and calcium.","['Cream', 'Low-cholesterol', 'diet', '100-250 Calorie', 'Vitamin-rich', 'Easter Dessert', 'Exotic', 'Guest', 'Party', 'Sunday cooking', 'Brunch', 'Dessert']"
Lime Infused Water,https://eatsmarter.com/recipes/lime-infused-water,"The refreshing drink contains much less sugar than purchased soft drinks - and provides a good tenth of the daily vitamin C requirement per glass. The small berries are not only a visual highlight of the non-alcoholic cocktail, but also bring antioxidants into play that protect our cells from free radicals.","['Lemonade', 'Low-cholesterol', 'diet', 'Low-fat', 'non-alcoholic', 'Superfoods', 'German', 'Summer', 'everyday meal', 'crowdpleaser', 'Guest', 'birthday for kids', 'Party', 'Beverage', 'non-alcoholic', 'Dessert']"
Smarter Semolina Pudding,https://eatsmarter.com/recipes/smarter-semolina-pudding,"Blueberries and grape juice form the base for this delicious sauce, and not only give the semolina pudding a rich purple hue but the flavonoid anthocyanins, which helps support cardiovascular health.","['Pudding', 'high-fiber', 'High-fiber Dessert', 'diet', 'Low-fat', 'Low-fat Dessert', '100-250 Calorie', 'non-alcoholic', 'Superfoods', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Liver', 'Osteoarthritis', 'Stomach Discomfort', 'German', 'Summer', 'Autumn', 'crowdpleaser', 'Guest', 'Classic', 'Party', 'Sunday cooking', 'Cooking', 'Sauce', 'Sweet Sauce', 'Sweet Breakfast', 'Dessert']"
Mango-Papaya Jelly Roll,https://eatsmarter.com/recipes/mango-papaya-jelly-roll,"Exotic fruits provide many vitamins, the carambola is also rich in trace elements and minerals. The vitamins C, B12 and provitamin A, which are present in each slice at over 20 percent of the optimal daily intake, should be emphasized here. Vitamin B12 is involved in the formation of red blood cells and helps to build the nervous system.","['Swiss Roll', 'Baking', 'pastry', 'Cake', 'Light Cake', 'diet', 'Low-fat', 'Low-fat Pastry', 'Low-fat Dessert', '100-250 Calorie', 'non-alcoholic', 'Hypertension', 'Gut Flora', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Liver', 'Stomach Discomfort', 'Crohn&#039;s Disease', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Easter Cake', 'Fruit', 'Stone Fruit', 'Tropical Fruit', 'Dessert', 'easy dessert']"
Cold Green Apple Soup,https://eatsmarter.com/recipes/cold-green-apple-soup,This soup is low in fat and calories but rich in satiating digestive fiber thanks to the apples.,"['chilled soup', 'Low-cholesterol', 'diet', 'Low-fat', 'Low-fat Soup', 'Low-fat Dessert', '250-400 Calorie', 'lacto-vegetarian', 'Summer', 'Meal for Four', 'Cooking', 'Gelling Agent', 'Nut', 'soup', 'Brunch', 'Main Course', 'Dessert']"
Applesauce,https://eatsmarter.com/recipes/applesauce,"In this recipe, the apples are preserved and ready to use whenever you desire. Apples contain the soluble fiber pectin, which help lower cholesterol levels and normalise sugar metabolism.","['Pressure cooking', 'high-fiber', 'High-fiber Snack', 'High-fiber Dessert', 'Low-cholesterol', 'Low-cholesterol Snack', 'Low-cholesterol Dessert', 'diet', 'Low-fat', 'low-fat snack', 'Low-fat Dessert', 'Low-calorie', 'Low-calorie Dessert', 'lactose-free', 'lactose-free vegetarian', 'non-alcoholic', 'Vegan', 'Vegan Dessert for Christmas', 'Vegan Snack', 'Vegan Dessert', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Fruit', 'Pome Fruit', 'Dessert', 'easy dessert']"
Buckwheat Cinnamon Rolls,https://eatsmarter.com/recipes/buckwheat-cinnamon-rolls,"One portion of these rolls provides 40 percent of our daily requirement of magnesium, potassium and fiber. ","['pastry', 'Cinnamon Roll', 'non-alcoholic', 'Crohn&#039;s Disease', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Summer', 'Autumn', 'Family', 'Meal for Four', 'crowdpleaser', 'Guest', 'Party', 'Brunch', 'Main Course', 'Dessert']"
Chilled Strawberry Dessert Soup,https://eatsmarter.com/recipes/chilled-strawberry-dessert-soup,"Aromatic strawberries ennoble every dessert with flavor and vitamins. The high vitamin C content of the red fruits exceeds the values of oranges and lemons and contain a lot of vitamin K, which plays a decisive role in blood clotting.","['chilled soup', 'lacto-vegetarian', 'non-alcoholic', 'Vegetarian Dessert', 'Lactation', 'Pregnancy', 'Spring', 'Summer', 'Easter Dessert', 'Meal for Four', 'everyday meal', 'Dairy', 'Brunch', 'Dessert', 'Strawberry Dessert']"
Elderflower-Yogurt Ice,https://eatsmarter.com/recipes/elderflower-yogurt-ice,"The homemade, early summery looking ice cream contains pleasingly few calories. The apple juice brings potassium into play, yoghurt and cooking cream some calcium; both minerals support the muscle function.","['Ice Cream', 'diet', '100-250 Calorie', 'non-alcoholic', 'Summer', 'Meal for Four', 'Guest', 'Dessert', 'easy dessert']"
Raspberry Eclairs,https://eatsmarter.com/recipes/raspberry-eclairs, ,[]
Grilled Thai Fruit,https://eatsmarter.com/recipes/grilled-thai-fruit,"These exotic fruits are full of vitamin C, low in calories, and high in fiber which leads to a long-lasting feeling of satiety.","['Fruit', 'high-fiber', 'High-fiber Appetizer', 'High-fiber Dessert', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Dessert', 'Paleo Diet', 'Paleo Dessert', 'Paleo Snack', 'diet', 'Low-fat', 'Low-fat Appetizer', 'Low-fat Dessert', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dessert', 'Glyx', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Snack', 'Low-calorie Dessert', 'lactose-free', 'Lactose-free Dessert', 'non-alcoholic', 'Vegan', 'Vegan Dessert for Christmas', 'Vegan Snack', 'Vegan Dessert', 'Vegetarian Dessert', 'Vitamin-rich', 'Low-sugar', 'Chronic Kidney Disease', 'Crohn&#039;s Disease', 'Fertility', 'Gut Flora', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Lactation', 'Menopause', 'Osteoarthritis', 'Pregnancy', 'Stress', 'Thai', 'Summer', 'Easter Dessert', 'grilled', 'grilling', 'Grilled Fruit', 'Exotic', 'Meal for Four', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'Party', 'Tropical Fruit', 'Finger Food', 'Dessert', 'easy dessert', 'Fruit Dessert']"
Apricot Yeast Dumplings with Berry Sauce,https://eatsmarter.com/recipes/apricot-yeast-dumplings-with-berry-sauce,"All of the fruit in this recipe scores with lots of vitamins, especially vitamin C from the berries.",[]
Filled Almond Yeast Cake,https://eatsmarter.com/recipes/filled-almond-yeast-cake,"This cake might look heavy, but thanks to the low-fat cream cheese, it's relatively low in calories and fat. ","['Cake', 'Baking', 'pastry', 'Almond Cake', 'egg-free cake', 'yeast cake', 'Birthday Cake', 'nut torte', 'Yeast Dough', 'tart', 'Low-cholesterol', 'Low-cholesterol Pastry', 'diet', '100-250 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'German', 'Summer', 'Guest', 'Sunday cooking', 'Grain', 'Dairy', 'Brunch', 'Dessert']"
Vegan Pancakes with Mango,https://eatsmarter.com/recipes/vegan-pancakes-with-mango,"Coconut flour contains healthy medium chain fatty acids (MCT), which stimulate the metabolism and improve the absorption of minerals and fat-soluble vitamins.","['Vegan Breakfast', 'Clean Eating', 'high-fiber', 'Healthy Eating', 'lactose-free', 'Lactose-free Dessert', 'egg-free', 'meat-free', 'Boneless', 'Milk-free', 'Superfoods', 'Vegan', 'Vegan Dessert', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Dessert', 'Vitamin-rich', '20-Minute', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'What to Cook Tomorrow?', 'Easy', 'Exotic', 'Meal for Two', 'Sunday cooking', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Dessert']"
Vegan Spicy Hot Chocolate,https://eatsmarter.com/recipes/vegan-spicy-hot-chocolate,The spicy substance capsaicin from the chili pepper boosts the entire metabolism. Ginger also has a stimulating effect and calms the stomach thanks to the essential oil gingerol. It can also help with colds and flu-like infections.,"['Hot Chocolate', 'nutritional', 'Alkaline', '250-400 Calorie', 'non-alcoholic', 'egg-free', 'fat-free', 'meat-free', 'Boneless', 'Milk-free', 'no-salt', 'Vegan', 'Vegetarian', 'Low-sugar', 'European', 'North America', 'seasonal', 'Autumn', 'winter', 'Christmas', 'Special', '15-Minute', 'Aphrodisiac', 'What to Cook Today?', 'Rustic', 'Quick', 'Easy', 'Fun Food', 'everyday meal', 'Home Cooking', 'Winter cabin', 'Family friendly', 'Spicy', 'Sweet', 'Quick', 'cooking for one', 'Sunday cooking', 'College Cooking', 'weekend cooking', 'Beverage', 'non-alcoholic', 'Cocoa', 'Mixed Drink', 'Cooking', 'Spices', 'Dessert']"
Greek Yogurt with Fruit,https://eatsmarter.com/recipes/greek-yogurt-with-fruit,"This dish is packed with protein from the greek yogurt, while the persimmons bring tons of vitamin A and the berries contain fiber.","['Sweet Breakfast', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'High-protein', 'High-protein Appetizer', 'Fitness', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Breakfast', 'non-alcoholic', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Breakfast', 'Vitamin-rich', 'Low-sugar', 'Gut Flora', 'Special', '15-Minute', 'eating at work', 'Quick', 'Meal for Two', 'everyday meal', 'cooking for kids', 'Picnic', 'leftover', 'Sweet', 'Brunch', 'Breakfast', 'Snack', 'Dessert', 'Cream', 'Fruit Dessert']"
Banana Protein Pancakes,https://eatsmarter.com/recipes/banana-protein-pancakes,"Thanks to these banana protein pancakes, you can start the day rich in protein. With around 13 percent protein per 100 grams, this includes cream cheese is one of the most valuable sources of this macronutrient, which is used to build muscle and tone the figure. Due to the high fiber content oatmeal has been shown to balance blood sugar levels.","['Pancake', 'nutritional', 'Clean Eating', 'Vegetarian', 'Vegetarian Breakfast', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'regional', 'North America', 'American', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'Pancake', 'Course', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Menu', 'Dessert']"
French Chocolate Mousse Gateau,https://eatsmarter.com/recipes/french-chocolate-mousse-gateau,"For the chocolate loops, melt the chocolate couverture in a bain-marie and temper it. Cut the transfer sheets into 9 (12) strips (3-4 cm / 1-1 /12 inches wide and 10-12 cm / 4-4 1/2 inches long). Spread the chocolate on the strips, allow to set slightly, then lift up the strips, straighten the edges with a sharp knife if necessary and shape them into loops (with the transfer sheet to the outside). Place on foil and leave to set. Carefully pull off the transfer sheet before using the loops to decorate the cake.",[]
Pear Cupcakes with Ginger,https://eatsmarter.com/recipes/pear-cupcakes-with-ginger,"If you don't have pears, apples make a great substitute. ","['tart', 'pastry', 'Cake', 'cake or tart with fruit', 'Batter', 'cake batter', 'What to Cook on the Weekend?', 'crowdpleaser', 'Guest', 'Birthday', 'Party', 'Sweet', 'Fruit', 'Pome Fruit', 'Finger Food', 'Party Snack', 'Dessert', 'easy dessert', 'Fruit Dessert', 'dessert']"
Champagne and Cassis Sorbet,https://eatsmarter.com/recipes/champagne-and-cassis-sorbet,This delicious sorbet is great for those on a low-fat or low-carb diet. ,"['None', 'Dessert', 'Ice Cream', 'Sorbet']"
Apple and Cream Trifle Cups,https://eatsmarter.com/recipes/apple-and-cream-trifle-cups,Eat these in moderation; they are 614 calories per serving.,"['Pome Fruit', 'Christmas', 'Christmas Dessert', 'Fruit', 'Dessert', 'Fruit Dessert', 'Pochieren']"
No Bake Dark Chocolate Gateau,https://eatsmarter.com/recipes/no-bake-dark-chocolate-gateau,Try topping this dessert with fresh berries to add more color and flavor!,"['Chocolate Cake', 'Cake', 'Vintage', 'Dessert', 'Schneiden']"
Sugar-Free Cinnamon Apple Fritters,https://eatsmarter.com/recipes/sugar-free-cinnamon-apple-fritters,These fritters make a sweet special occasion fall breakfast or a lovely dessert.,"['Pome Fruit', 'Diabetic', 'Eggs', 'Pancake', 'Dessert', 'dessert']"
Slow Cooker Apple Blackberry Crumble,https://eatsmarter.com/recipes/slow-cooker-apple-blackberry-crumble,400 mins,"['Pome Fruit', 'baked dish', 'Casserole', 'Dessert', 'Crumble', 'dessert']"
Cherry and Almond Cake,https://eatsmarter.com/recipes/cherry-and-almond-cake,"The eggs, curd cheese, milk and almonds in this cake supplies the body with plenty of high-quality protein, which is necessary for muscle building, among other things. The dairy products also shave tons of calcium, which is important for strong bones and teeth.","['Stone Fruit', 'Cake', 'Almond Cake', 'cake or tart with fruit', 'French', 'Fruit', 'Dessert', 'Fruit Dessert', 'dessert']"
Rhubarb Compote and Mascarpone Cream Pudding,https://eatsmarter.com/recipes/rhubarb-compote-and-mascarpone-cream-pudding,"Rhubarb provides plenty of potassium, which, along with sodium and chloride, plays an important role as an electrolyte and contributes, among other things, to the transmission of stimuli in our nervous system. raspberries are real anti-aging wonders: they are rich in antioxidants and protect us from free radicals that cause our skin to age.","['Cream', 'Gluten-free Dessert', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'In a jar', 'Meal for Four', 'Guest', 'Sweet', 'Quick', 'weekend cooking', 'Vegetable', 'Dairy', 'Dessert', 'rhubarb creme', 'Rhubarb Dessert', 'dessert']"
Baked Apples with Blue Cheese and Walnuts,https://eatsmarter.com/recipes/baked-apples-with-blue-cheese-and-walnuts,"Rinse and dry apples, cut off tops of apples and core with an apple corer. Place apples into a roasting pan and drizzle wtih lemon juice.  ","['Pome Fruit', 'Fruit', 'Dessert', 'Fruit Dessert', 'Baked Apple']"
Marble Cake (Russian Zupfkuchen),https://eatsmarter.com/recipes/marble-cake-russian-zupfkuchen,"For the topping: Separate eggs. Stir yolks with quark, sour cream, yogurt, lemon peel and pudding powder until smooth. Whip egg whites with sugar until stiff peaks form and fold into the quark mixture.","['Chocolate Cheesecake', 'Cake', 'Cheesecake', 'quark cheesecake', 'Marble Cake', 'Chocolate Cake', 'Russian', 'Family', 'crowdpleaser', 'Guest', 'Birthday', 'cooking for kids', 'Classic', 'Sweet', 'weekend cooking', 'Dessert']"
