title,url,description,types
Acai Bowl with Dragon Fruit,https://eatsmarter.com/recipes/acai-bowl-with-dragon-fruit,"This colorful acai bowl is packed with nutrients from the berries and dragon fruit, plant protein from the chia seeds and minerals including iron and magnesium from the cacao nibs.","['Sweet Breakfast', 'Clean Eating', 'Healthy Eating', '400-500 Calorie', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Superfoods', 'Chia', 'Vegan', 'Vegan Breakfast', 'Vegetarian', 'Vitamin-rich', 'Garden Party', '10-Minute', 'eating at work', 'Quick', 'Easy', 'Exotic', 'everyday meal', 'Sweet', 'cooking for one', 'Sunday cooking', 'weekend cooking', 'Breakfast', 'muesli', 'Low-calorie']"
Crunchy Oat and Mango Breakfast Bowl,https://eatsmarter.com/recipes/crunchy-oat-and-mango-breakfast-bowl,The dietary fiber contained in oat flakes ensure long-lasting satiation. Nuts and seeds also provide a lot of protein and healthy unsaturated fatty acids.,"['Breakfast', 'Clean Eating', 'Vegan', 'Vegetarian', 'Low-sugar', 'muesli', 'Sweet Breakfast', 'low-carb']"
Gluten-free Millet Bowl with Roasted Plums,https://eatsmarter.com/recipes/gluten-free-millet-bowl-with-roasted-plums,"Millet is rich in magnesium, a mineral which supports muscle and nervous system function.","['Porridge', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', '250-500 Calories Diet', 'High-protein', 'High-protein Vegetarian Dish', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Breakfast', '400-500 Calorie', 'no-salt', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Dessert', 'Diabetic', 'Elevated Blood Lipid', 'Gut Flora', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Autumn', 'Autumn Breakfast', 'winter', 'Winter Dish', 'What to Cook on the Weekend?', 'What to Cook Today?', 'What to Cook Tomorrow?', 'cooking for kids', 'Sweet', 'College Cooking', 'Breakfast', 'Sweet Breakfast']"
Vegan Blueberry Coconut Overnight Oats,https://eatsmarter.com/recipes/vegan-blueberry-coconut-overnight-oats,"Blueberries contain high amounts of the soluble fiber pectin, which stimulates digestion and helps binds fat in the intestines, which can help lower cholesterol levels. ","['healthy', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Fitness', 'Healthy Eating', 'lactose-free', 'lactose-free vegetarian', 'Milk-free', 'Vegan', 'Vegan Breakfast', 'Vegetarian', 'Vegetarian Breakfast', 'high cholesterol', 'eating at work', 'In a jar', 'Easy', 'Simple vegetarian', 'Meal for Two', 'weight-loss', 'Breakfast', 'Porridge', 'muesli', 'Sweet Breakfast']"
Baked Oatmeal with Berries,https://eatsmarter.com/recipes/baked-oatmeal-with-berries,Oat flakes provide plenty of complex carbohydrates that keep you full for a long time and stimulate digestion. Berries score with antioxidants that protect the cells from harmful free radicals. The omega-3 fatty acids contained in walnuts are also good for the heart and blood vessels.,"['Breakfast', 'Clean Eating', 'high-fiber', 'Healthy Eating', 'Gluten-free', 'Gluten-free Breakfast', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Boneless', 'Milk-free', 'Vegan', 'Vegan Breakfast', 'Vegetarian', 'Vegetarian Breakfast', 'Vitamin-rich', 'whole-food', 'Pregnancy', 'Summer', 'Mother&#039;s Day', 'Midsummer', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'Easy', 'Simple vegetarian', 'Family', 'Cooking on vacation', 'everyday meal', 'crowdpleaser', 'Guest', 'Birthday', 'Country Style', 'leftover', 'cooking for one', 'Porridge', 'muesli', 'Sweet Breakfast', 'Low-calorie']"
Mango Fruit Salad,https://eatsmarter.com/recipes/mango-fruit-salad,This fruit salad is the perfect dessert for your next summer gathering! Pour this fruit salad into small bowls so everyone can take a portion from the buffet and enjoy it immediately.,"['Fruit Salad', 'low-fat breakfast', 'low-fat salad', 'low-fat vegan', 'diet', 'Ape Diet', 'High-Carb Diet', 'Detox Diet', 'Fat-Burner Diet', 'Paleo Diet', 'Paleo breakfast', 'Paleo Dessert', 'Acid-Alkaline Diet', 'food-combining diet', 'Low-fat', 'Low-fat Snack', 'Low-fat Dessert', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegan Recipe', 'Gluten-free Dessert', 'Gluten-free Breakfast', 'Lactose-free Salad', 'Lactose-free Dessert', 'non-alcoholic', 'Raw Food', 'food-combining', 'Vegan Breakfast', 'Vegan Salad', 'Vegan Dessert', 'Vitamin-rich', 'North America', 'Latin America', 'Central America', 'Spring', 'Summer', 'Easter', 'Mother&#039;s Day', '20-Minute', 'Quick', 'Buffet', 'Easy', 'Exotic', 'Garden Party', 'Party', 'Picnic', 'Sweet', 'Fruit', 'Tropical Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Nibbles', 'easy dessert', 'Fruit Dessert']"
Avocado Toast with Egg,https://eatsmarter.com/recipes/avocado-toast-with-egg,The high-quality protein from eggs keeps you full for a particularly long time and boosts the metabolism. The fiber in whole grain bread swells in the stomach and aids digestion.,"['Toast', '250-400 Calorie', 'Superfoods', 'Chia', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Dinner', 'Vegetarian Snack', 'Vitamin-rich', 'European', 'North America', 'Snack', 'open-face sandwich', 'Breakfast']"
Rye Bread with Goat Cheese and Honey,https://eatsmarter.com/recipes/rye-bread-with-goat-cheese-and-honey,"Walnuts provide ellagic acid, which is a secondary plant substance that protects cells and activates the immune system. Thanks to a considerable amount of dietary fiber, the bread keeps you full for a long time. In addition, wholemeal rye bread made from natural sourdough contains valuable B vitamins and many important minerals.","['Snack', 'Vegetarian', 'Course', 'Brunch', 'Snack', 'open-face sandwich', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Dinner', 'Nibble', 'Finger Food', 'Party Snack', 'Party Snack']"
Spicy Carrot Protein Bread,https://eatsmarter.com/recipes/spicy-carrot-protein-bread,Cottage cheese and soy flour provide the high protein content in the bread. This makes it pleasantly satisfying and long-lasting. carrots also bring pectin into play. This fiber also prevents you from getting hungry again quickly.,"['Bread', 'Baking', 'nutritional', 'High-protein', 'High-protein Vegetarian Dish', 'High-protein Snack', 'Fitness', 'Healthy Eating', '100-250 Calorie', 'low-carb', 'low-carb breakfast', 'low-carb snack', 'Vegetarian', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Snack']"
"Smoothie Bowl with Coconut, Mango and Passion Fruit",https://eatsmarter.com/recipes/smoothie-bowl-with-coconut-mango-and-passion-fruit,"The exotic mango scores with a high content of provitamin A. As a precursor of vitamin A, it helps our body with cell renewal and ensures healthy mucous membranes. In addition to filling fiber and immune-boosting omega-3 fatty acids, flaxseeds are also rich in nerve-strengthening B vitamins.","['Breakfast', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'Vegetarian Dessert', 'seasonal', 'Summer', 'Smoothie', 'Superfood Smoothie', 'Course', 'Sweet Breakfast']"
Cream Cheese Radish Toast,https://eatsmarter.com/recipes/cream-cheese-radish-toast,"With an average of 13 percent protein per 100 grams, cream cheese represents a good source of protein, ideal for strong muscles and cell development. The dairy product brings only a small amount of lactose and is therefore often well tolerated even with an intolerance.","['Toast', 'nutritional', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'seasonal', 'Spring', 'Summer', 'Course', 'open-face sandwich', 'Breakfast', 'Spread', 'Hearty Breakfast', 'Snack', 'Finger Food', 'Low-calorie', 'Low-sugar']"
Avocado Crostini,https://eatsmarter.com/recipes/avocado-crostini,"The avocado contains valuable fatty acids and vitamins that can help with concentration, the goat cheese strengthens the muscles with its easily digestible protein, and the ciabatta bread provides satisfying carbohydrates.","['Crostini', 'Low-cholesterol', 'diet', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'Pescetarian', 'Vegetarian', 'Vegetarian Snack', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Stress', 'Italian', 'Mediterranean', 'Meal for Four', 'Guest', 'Party', 'Sunday cooking', 'Dips', 'Brunch', 'Breakfast', 'Hearty Breakfast', 'Snack', 'Appetizer']"
Potato Focaccia,https://eatsmarter.com/recipes/potato-focaccia-0,"This focaccia is packed with complex carbs that will keep you full. However, it's also high in calories, so make sure to enjoy it in moderation.","['Baking', 'Bread', 'Dough', 'Yeast Dough', 'Vegetarian', 'European', 'Italian', 'Brunch', 'Breakfast', 'Snack', 'Finger Food', 'Antipasti']"
Potato Pancakes with Raspberry Sauce,https://eatsmarter.com/recipes/potato-pancakes-with-raspberry-sauce,The raspberries protect our body cells from damage by free radicals - thanks to the antioxidants richly contained in the red minis.,"['Brunch', 'nutritional', 'Healthy Eating', 'Vegetarian', 'Vegetarian Dessert', 'regional', 'European', 'German', 'seasonal', 'Summer', 'Breakfast', 'Lunch', 'Menu', 'Fruit Dessert', 'Low-calorie']"
Cottage Cheese with Walnut and Blackberry Compote,https://eatsmarter.com/recipes/cottage-cheese-with-walnut-and-blackberry-compote,"Cottage cheese contains tons of magnesium, which helps support nervous system health, as well as powerful protein. Blackberries are also a great source of antioxidants.","['Sweet Breakfast', 'Clean Eating', 'High-protein', 'Healthy Eating', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Breakfast', 'Vitamin-rich', 'regional', 'European', 'German', 'Autumn', 'Autumn Breakfast', '15-Minute', 'Quick', 'Meal for Two', 'Sweet', 'Blackberry Jam', 'Compote', 'Blackberry Jam', 'Dairy', 'Nut', 'Fruit', 'Brunch', 'Breakfast']"
Ayurvedic Tea with Spices,https://eatsmarter.com/recipes/ayurvedic-tea-with-spices,"The many spices in the self-prepared ayurvedic tea promote digestion, are antispasmodic, soothe the stomach, help against flatulence and some have an antibacterial effect. The tea is therefore a perfect drink after the consumption of hard to digest food.","['Tea', 'Clean Eating', 'Low-calorie', 'lactose-free', 'non-alcoholic', 'Vegan', 'Vegetarian', 'Menopause', 'Stomach Discomfort', 'regional', 'Asian', 'Indian', 'Special', 'Easy', 'Exotic', 'Meal for Four', 'Guest', 'Spicy', 'Beverage', 'non-alcoholic', 'Diet drink', 'Spices', 'Brunch', 'Breakfast']"
Greek Yogurt Bowl with Tropical Fruit,https://eatsmarter.com/recipes/greek-yogurt-bowl-with-tropical-fruit,"The star fruit (carambola) is not only a visual highlight in the morning, but also supplies our body with minerals such as phosphorus, iron and magnesium. The tropical fruit is also rich in vitamin C for a healthy immune system.","['Breakfast', 'Low-cholesterol', 'High-protein', 'Healthy Eating', 'Gluten-free', 'Gluten-free Breakfast', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Dessert', 'Vitamin-rich', 'Special', '15-Minute', 'eating at work', 'Exotic', 'Meal for Two', 'everyday meal', 'cooking for kids', 'Picnic', 'Dairy', 'Fruit', 'Tropical Fruit', 'Brunch', 'Snack']"
Oat and Spelt Waffles with Peach Berry Topping,https://eatsmarter.com/recipes/oat-and-spelt-waffles-with-peach-berry-topping,"Blueberries are packed with vitamin C, which helps supports a healthy immune system and is also important for the building of connective tissue, bones and teeth. ","['Waffle', 'Baking', 'pastry', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Snack', 'High-fiber Dessert', 'Healthy Eating', 'Low-calorie', 'Vegetarian', 'Vegetarian Snack', 'Vegetarian Dessert', 'seasonal', 'Summer', 'Cooking', 'Fruit', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Sweet Breakfast', 'Lunch', 'Dinner']"
Pumpkin Pancakes,https://eatsmarter.com/recipes/pumpkin-pancakes,"Like carrots, pumpkins contain beta-carotene, which the body converts into vitamin A, strengthening eye health and vision. ","['Pancake', 'Baking Powder', 'Pancake Batter', 'Clean Eating', 'meat-free', 'Superfoods', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'Vitamin-rich', 'European', 'North America', 'Autumn', 'Autumn Breakfast', 'Autumn snack', 'Autumn Dish', 'Oktoberfest', 'Thanksgiving', 'Halloween', 'What to Cook on the Weekend?', 'Quick', 'Easy', 'Family', 'Home Cooking', 'Winter cabin', 'breakfast for kids', 'Family friendly', 'Sweet', 'weekend cooking', 'Eggs', 'Vegetable', 'Root Vegetable', 'squash', 'Seed', 'Pancake', 'Pancake', 'Brunch', 'Breakfast', 'Hearty Breakfast', 'Sweet Breakfast']"
Muesli with Yogurt and Pears,https://eatsmarter.com/recipes/muesli-with-yogurt-and-pears,"Rinse, quarter and core pears. Cut pears into thin slices.","['Pome Fruit', 'diet', 'Healthy Eating', 'Diabetic', 'In a jar', 'Sweet', 'Tropical Fruit', 'Breakfast', 'muesli', 'Snack']"
Carrot Noodle and Tofu Sandwich,https://eatsmarter.com/recipes/carrot-noodle-and-tofu-sandwich,The dietary fiber in wholemeal bread ensures that the carbohydrates it contains are only broken down slowly and only enter the blood gradually. This means that the blood sugar level rises only gradually and remains stable for a long time: This protects against cravings.,"['Sandwich', 'nutritional', 'Clean Eating', 'Vegan', 'Vegetarian', 'Course', 'Brunch', 'Snack', 'open-face sandwich', 'Breakfast', 'Hearty Breakfast', 'Lunch', 'Dinner', 'Snack']"
Strawberry Toast with Goat Cream Cheese,https://eatsmarter.com/recipes/strawberry-toast-with-goat-cream-cheese,"The sweet strawberries are rich in bioactive substances such as ferulic and ellagic acid, both effective cell protectors. The goat's milk for the goat's cream cheese has less lactose than cow's milk and its higher content of short-chain fatty acids makes it particularly digestible.","['Breakfast', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Vegetarian', 'Sweet Breakfast', 'Low-calorie']"
Deviled Eggs with Caviar,https://eatsmarter.com/recipes/deviled-eggs-with-caviar,These deviled eggs are just as delicious as the traditional recipe but lower in fat and calories. ,"['Sauce', 'diet', 'High-protein', 'Glyx', '100-250 Calorie', 'low-carb', 'low-carb snack', 'non-alcoholic', 'Vegetarian', 'Vegetarian Snack', 'Vitamin-rich', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Healthy Eyes', 'Irritable Bowel Syndrome', 'Lactation', 'Stress', 'German', 'Russian', 'Easter', 'Easter Brunch', 'crowdpleaser', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'Eggs', 'Brunch', 'Breakfast', 'Hearty Breakfast', 'Snack', 'Finger Food', 'Appetizer']"
Papaya-Mango Smoothie,https://eatsmarter.com/recipes/papaya-mango-smoothie,This tasty drink provides more than 200 percent of the daily intake of vitamin C and around 140 percent of vitamin A.,[]
Omelet with Millet,https://eatsmarter.com/recipes/omelet-with-millet,"Bring on the millet: the fine grains are bursting with healthy ingredients. This cereal provides satiating fiber plus plenty of minerals and, together with eggs and yogurt, provides protein.","['Omelet', 'diet', '250-400 Calorie', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Fertility', 'Gout', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Liver', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Meal for Two', 'Eggs', 'Fruit', 'Stone Fruit', 'Breakfast', 'Sweet Breakfast', 'Main Course', 'Dessert', 'easy dessert']"
Amaranth Squares,https://eatsmarter.com/recipes/amaranth-squares,"Amaranth is especially beneficial for vegetarians or vegans as its rich in iron. A 100 gram serving contains 9 milligrams of this trace mineral, which helps support healthy blood. The fruity cream cheese and sour cream mix contains a lot of vitamin B2 and calcium, which are good for the bones.","['Cookie', 'Baking', 'pastry', 'Low-cholesterol', 'Low-cholesterol Snack', 'diet', 'Low-fat', '100-250 Calorie', 'non-alcoholic', 'Gout', 'Healthy Gallbladder', 'Lactation', 'Liver', 'Menopause', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Breakfast', 'Sweet Breakfast']"
Quick Strawberry Jam,https://eatsmarter.com/recipes/quick-strawberry-jam,"In contrast to conventional jam, this recipe doesn't contain refined sugar.","['Summer', 'nutritional', 'Clean Eating', 'Healthy Eating', '100-250 Calorie', 'Milk-free', 'Vegan', 'Vegan Breakfast', 'Vegan Snack', 'Vegetarian', 'Low-sugar', 'Spring', 'Special', 'Sweet', 'Quick', 'Snack', 'Breakfast', 'Sweet Breakfast']"
Vegan Oat Cereal with Mango and Coconut,https://eatsmarter.com/recipes/vegan-oat-cereal-with-mango-and-coconut,"Mango contains plenty of provitamin A for healthy, smooth skin and good eyesight, while coconut contains a lot of iron for healthy blood.","['Porridge', 'nutritional', 'Clean Eating', 'high-fiber', 'Low-fat', 'Fitness', 'Healthy Eating', '250-400 Calorie', 'lactose-free', 'Light Cooking', 'Milk-free', 'Vegan', 'Vegan Breakfast', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Elevated Blood Lipid', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Summer', 'Summer Dish', 'Special', '20-Minute', 'eating at work', 'What to Cook on the Weekend?', 'What to Cook Today?', 'What to Cook Tomorrow?', 'Quick', 'Exotic', 'everyday meal', 'Sweet', 'cooking for one', 'weight-loss', 'Breakfast', 'Sweet Breakfast']"
